1.492,0.3282,0.37319,0.023436,0.034337,0.49524
1.1206,0.89714,0.8196,0.026961,0.020782,0.37493
0.92739,1.0237,0.28412,0.026541,0.043682,0.081517
1.0605,0.78508,0.79037,0.021288,0.039897,0.31434
1.289,0.54985,0.74282,0.020593,0.0022879,0.40977
1.4092,0.50886,0.87408,0.024376,0.036844,0.53942
1.2622,0.51871,0.87798,0.020398,0.021778,0.42666
0.41287,0.93885,0.34337,0.029099,0.022229,0.00023378
0.89632,0.72532,0.35937,0.028937,0.038165,0.071332
0.99742,0.28996,0.57303,0.028185,0.02703,0.12035
0.71533,0.47403,0.3753,0.023659,0.044106,0.01061
1.2269,0.79894,0.88184,0.021347,0.033834,0.46339
0.48287,0.25107,0.86029,0.023661,0.010526,0.0054112
0.96361,0.22467,0.607,0.027931,0.040015,0.095644
0.96536,0.13038,0.31296,0.023286,0.047265,0.030233
0.88766,0.26872,0.73057,0.029144,0.042527,0.092916
0.82155,0.54206,0.28365,0.021711,0.0025264,0.015961
0.89151,0.5388,0.50643,0.029231,0.041194,0.092318
0.82559,0.19344,0.43457,0.028203,0.0099016,0.013879
1.0981,0.3481,0.5886,0.029985,0.011601,0.19441
1.0713,0.21086,1.0417,0.023547,0.040847,0.23388
0.44971,0.18401,0.80522,0.020097,0.040455,0.00081665
0.6202,0.18802,1.0305,0.028931,0.021353,0.024942
0.73899,0.32375,0.28478,0.023165,0.02623,0.0016691
0.80383,0.82248,0.57856,0.020281,0.034385,0.10532
1.3578,0.92173,0.10144,0.025348,0.0063039,0.35779
0.77204,0.58433,0.80688,0.029979,0.046319,0.1189
1.1271,0.49391,0.65198,0.024533,0.047506,0.2655
0.97622,0.28426,0.90717,0.0241,0.016798,0.17541
1.0155,0.21428,1.0383,0.023384,0.018303,0.19816
1.5971,0.28858,0.97948,0.023492,0.0094704,0.65847
1.5026,0.805,0.45951,0.021242,0.023434,0.54031
1.3097,0.56876,0.050341,0.025391,0.015764,0.30968
0.70658,0.89283,0.59088,0.028389,0.040939,0.074986
1.5735,0.50882,0.25773,0.026747,0.024646,0.57349
1.1958,0.77076,0.26928,0.025337,0.041594,0.23395
1.2622,0.21035,0.37581,0.026927,0.033257,0.26998
1.0078,0.70267,0.14595,0.020473,0.043284,0.06047
0.60668,0.31548,0.79753,0.027451,0.010984,0.022148
1.2751,0.21191,0.79851,0.02451,0.01306,0.33528
1.584,0.75477,0.5933,0.023421,0.0061649,0.6349
0.84578,0.67033,0.38813,0.029694,0.039044,0.055569
1.4613,0.91718,0.88233,0.029617,0.048252,0.66471
0.45697,0.37663,0.60257,0.022733,0.027872,0.0015165
1.3132,0.85168,1.0075,0.0298,0.0033373,0.56807
0.6142,0.16094,0.94283,0.024178,0.016879,0.013569
0.64161,0.74505,0.4065,0.024829,0.03227,0.013819
1.3782,0.98211,0.5964,0.029713,0.03491,0.49585
1.1242,0.16029,0.39668,0.020758,0.0063714,0.14498
1.2459,0.53183,0.6728,0.023962,0.016607,0.35613
1.0344,0.94563,0.84662,0.025551,0.0099537,0.33133
1.1671,0.75765,0.79587,0.027771,0.0078395,0.37235
0.9209,0.62855,0.17554,0.027113,0.0010623,0.018995
0.44694,0.70981,0.87239,0.025995,0.045697,0.032978
1.5064,0.13075,0.075151,0.021526,0.013848,0.50643
1.2304,0.70378,0.46443,0.029114,0.028503,0.30608
0.92512,0.21731,0.78141,0.021192,0.010934,0.10366
0.96325,0.67566,0.83137,0.02239,0.023736,0.24174
0.62736,0.58722,0.41729,0.026643,0.032442,0.0081422
0.60018,0.78253,0.79487,0.027933,0.032344,0.070981
1.581,0.24489,0.94227,0.024494,0.011834,0.62636
1.5234,0.74552,0.2926,0.025802,0.045704,0.53363
0.82049,0.94245,0.1796,0.024886,0.025899,0.0099779
1.2941,0.92892,0.27507,0.026989,0.025789,0.31513
1.519,0.50214,0.40001,0.029107,0.022634,0.52465
1.0396,0.84454,0.33708,0.028496,0.011207,0.1378
0.579,0.93229,0.97749,0.024466,0.0040779,0.11331
1.4722,0.83885,0.10131,0.024698,0.0073556,0.47223
1.0437,0.15632,0.64267,0.020987,0.036813,0.12767
1.1567,0.1257,0.2129,0.024454,0.03847,0.15875
1.0743,0.80709,0.88841,0.027441,0.011155,0.34969
1.4604,0.71766,0.21756,0.029794,0.021724,0.4604
1.0533,0.80194,1.0493,0.02689,0.0057196,0.38666
1.1227,0.53652,0.40541,0.022705,0.04419,0.20041
1.3441,0.89731,0.097078,0.020117,0.037801,0.35346
1.0323,0.97726,0.26366,0.022451,0.023547,0.12063
1.5661,0.6209,0.44784,0.022952,0.048839,0.59294
0.48945,0.41963,0.38367,0.020016,0.028731,0.00010287
1.3792,0.80382,0.2796,0.0214,0.028653,0.39263
1.5069,0.70069,0.98612,0.029212,0.00087762,0.68132
1.5984,0.93738,0.73319,0.022341,0.014633,0.71696
0.68836,0.70419,1.0121,0.024394,0.045722,0.14684
1.378,0.20443,0.48797,0.024999,0.044125,0.38801
0.55865,0.31494,0.99034,0.029,0.0097189,0.029924
1.1326,0.68322,0.055834,0.027351,0.021455,0.13263
0.7162,0.48424,0.66031,0.023037,0.049621,0.053989
1.4141,0.31083,0.85108,0.021117,0.015818,0.48606
0.48788,0.99115,0.28298,0.024178,0.02692,0.00033727
0.7463,0.44373,0.98247,0.024948,0.013469,0.11614
0.43087,0.24294,0.81326,0.021485,0.015687,0.0016279
1.0693,0.94066,0.87645,0.023386,0.019212,0.36862
0.53893,0.4492,0.62346,0.024459,0.036521,0.0093858
1.2867,0.30985,0.84258,0.028639,0.0028627,0.3779
1.3066,0.31968,0.37904,0.026014,0.011568,0.315
0.70056,0.80265,0.27346,0.024733,0.010906,0.0059512
0.99041,0.18903,0.63452,0.029218,0.048527,0.10552
0.78081,0.87725,0.87991,0.022439,0.035956,0.18653
1.2067,0.29169,0.34046,0.022901,0.014409,0.22038
1.5772,0.27099,0.45255,0.028306,0.022865,0.57809
1.1189,0.36933,0.91206,0.024159,0.019278,0.29258
0.71546,0.5588,0.66474,0.02814,0.0142,0.059627
1.0539,0.53509,1.0412,0.020934,0.029178,0.33083
1.4394,0.38962,0.2537,0.021637,0.020758,0.43942
0.70643,0.18605,0.87721,0.023264,0.029287,0.030652
1.3032,0.89762,0.72586,0.022899,0.045602,0.48479
0.96332,0.72059,0.29895,0.02813,0.012007,0.076675
0.52776,0.70374,0.52579,0.020858,0.0062975,0.0097668
1.2396,1.0413,0.44908,0.026735,0.04028,0.34411
1.0255,1.0155,0.64944,0.026893,0.03884,0.27102
1.2024,0.93492,0.85052,0.022458,0.014805,0.45104
0.96932,0.88734,0.87144,0.028571,0.015863,0.28943
1.3415,0.28035,0.89109,0.0299,0.040895,0.42813
0.44796,0.93362,0.40451,0.023996,0.038413,0.002007
1.5776,0.78754,0.62224,0.024226,0.037198,0.65285
0.69192,0.21427,0.75082,0.020303,0.035726,0.021527
0.51802,0.9155,0.79247,0.029421,0.0046812,0.05218
1.4619,0.36557,0.80788,0.024015,0.028613,0.53223
0.46077,0.97373,0.43913,0.020062,0.042204,0.0046563
1.0709,0.9381,0.4793,0.02509,0.04737,0.23198
1.1636,0.61552,1.0063,0.029053,0.044803,0.41732
0.97634,0.84789,0.62297,0.02366,0.028962,0.20956
1.5087,0.22209,0.89972,0.025013,0.020568,0.55133
1.5818,0.68043,0.32635,0.026479,0.039825,0.5878
0.75212,0.22245,0.67232,0.028576,0.039537,0.027713
0.53261,0.48541,0.63836,0.026656,0.017121,0.010932
1.5668,0.70242,1.0135,0.020476,0.027746,0.75323
1.2744,0.55476,0.1359,0.027108,0.025031,0.27442
1.3137,0.23146,0.5505,0.029036,0.01895,0.33456
1.1006,0.77827,0.57159,0.024555,0.047569,0.26675
1.3542,0.89719,0.14017,0.026528,0.034093,0.35475
1.5875,0.34713,0.95467,0.023546,0.034501,0.66599
0.92941,0.98864,0.93439,0.026343,0.0056201,0.29927
0.97204,0.54361,0.48899,0.02178,0.022895,0.12649
0.90493,0.48016,0.83172,0.025267,0.019167,0.16913
1.3183,0.19149,0.66982,0.023111,0.00066003,0.34578
1.5629,0.89058,0.31062,0.029999,0.016441,0.56403
1.0961,0.77109,0.49566,0.021796,0.0054449,0.22437
1.0049,0.61389,0.894,0.029228,0.021244,0.27133
0.76677,0.27429,0.2462,0.026362,0.012947,0.00074568
1.412,0.84926,0.35385,0.022472,0.026708,0.43756
0.66081,0.28714,0.53329,0.022714,0.035284,0.0076914
1.1204,1.0077,0.38781,0.024104,0.031654,0.22985
0.8632,0.73733,0.84849,0.027044,0.044197,0.20158
1.4853,0.63513,1.0375,0.023909,0.010582,0.67155
1.3445,0.64643,0.20905,0.023126,0.0051219,0.34446
1.0793,0.69403,0.75224,0.025648,0.043695,0.29771
1.2809,0.18392,0.42547,0.027065,0.028482,0.28839
0.92767,0.72426,1.0237,0.020576,0.0075177,0.28372
0.91259,0.83158,1.0223,0.021329,0.020807,0.2966
1.079,0.60117,0.6937,0.029475,0.048005,0.26268
0.75329,0.46491,0.9101,0.02703,0.038678,0.1112
0.80102,0.93805,0.45188,0.02278,0.03616,0.077094
1.1493,1.0381,0.68193,0.023858,0.037293,0.37056
1.4564,0.293,1.0352,0.020301,0.0059276,0.55077
0.72208,0.63243,0.60948,0.027904,0.0063313,0.057585
1.3838,0.8761,0.98359,0.025104,0.038454,0.63269
0.41195,0.21872,0.77034,0.02259,0.030822,0.00050945
1.2949,0.97498,0.53404,0.020029,0.0027264,0.39979
0.49695,0.28109,0.68903,0.027907,0.024498,0.0026651
0.50661,0.97845,0.93764,0.021445,0.00028935,0.080069
1.2084,0.25369,0.44537,0.022157,0.012354,0.23328
0.8095,0.24017,1.0422,0.023665,0.03211,0.10215
1.291,0.39172,0.45235,0.02741,0.036371,0.32272
0.61807,0.48838,0.70886,0.022995,0.028883,0.033589
0.73859,0.79192,0.95135,0.023538,0.043411,0.17175
1.1106,0.39757,1.0454,0.028614,0.016858,0.32659
1.5543,0.91247,0.70316,0.021671,0.044228,0.68027
1.2047,0.50507,0.15844,0.029594,0.014082,0.20467
0.99432,0.30125,0.66809,0.023002,0.022866,0.14137
0.66762,1.0405,0.61714,0.027371,0.045859,0.0799
0.44188,0.65146,1.012,0.020502,0.0071165,0.041787
0.88176,0.39123,0.79611,0.021523,0.0071698,0.12922
0.40815,0.91425,0.71252,0.029779,0.0096852,0.017142
0.88087,0.34701,0.57331,0.029235,0.010183,0.072747
1.1892,0.82602,0.30989,0.021717,0.01587,0.23396
1.5799,0.56418,1.012,0.022725,0.04382,0.73361
0.82402,0.47161,0.5902,0.023767,0.026768,0.074259
0.80528,0.94075,0.74631,0.02549,0.040718,0.1684
0.94823,0.96778,0.56972,0.022879,0.048743,0.19481
1.1146,0.98669,0.94004,0.023986,0.042644,0.43757
0.96437,0.88655,0.3802,0.029188,0.045449,0.12496
0.65779,0.33959,0.2797,0.024483,0.023077,0.00020311
0.88992,0.97817,0.16395,0.025527,0.047042,0.025293
0.74408,0.99016,0.36092,0.028166,0.034472,0.035469
0.98589,0.282,0.27843,0.026621,0.019969,0.050734
1.4115,0.66173,0.702,0.020835,0.043595,0.52556
1.5224,0.87067,0.11616,0.026414,0.012681,0.52245
1.0601,0.50576,0.32543,0.024289,0.0043544,0.12213
0.61772,0.84789,0.33182,0.025374,0.038585,0.006186
0.96244,0.50886,0.93007,0.024553,0.044322,0.23756
0.84516,0.54685,0.49433,0.029389,0.00081909,0.065618
0.64437,0.59876,0.80591,0.021282,0.037139,0.069571
0.9099,0.3116,0.6533,0.022333,0.034344,0.098116
1.2383,0.65338,0.83327,0.028617,0.01939,0.42001
0.771,0.71812,1.0286,0.0246,0.041613,0.19581
1.4122,0.52791,0.8986,0.026153,0.046227,0.55456
1.1012,0.94305,0.5162,0.027334,0.00188,0.24794
0.5045,0.47091,0.37565,0.022795,0.036076,0.00023626
0.66537,0.47986,0.68021,0.020207,0.024102,0.040367
0.97719,0.77266,0.2803,0.025861,0.042867,0.089719
1.5599,0.26973,0.62988,0.024713,0.032412,0.57516
0.8396,0.6339,0.65316,0.021053,0.021018,0.11743
1.5182,0.21061,0.64988,0.027558,0.01657,0.52849
1.3363,0.39141,0.49843,0.023612,0.0043179,0.36381
1.3827,0.77585,0.085423,0.026878,0.003123,0.38269
1.006,0.33012,0.56381,0.026399,0.0052111,0.12847
1.2309,0.62346,0.45773,0.028141,0.049977,0.30456
1.0174,0.95271,0.15805,0.020598,0.041629,0.080189
1.5631,0.50797,0.50988,0.020326,0.048835,0.59311
0.74901,0.86272,0.50088,0.028519,0.0077024,0.060193
0.49396,0.84103,0.60114,0.024004,0.04964,0.01891
1.4405,0.6264,0.8554,0.029913,0.040074,0.58237
0.55847,0.62841,0.75085,0.020034,0.038933,0.038231
1.4403,0.83321,0.92224,0.024532,0.016312,0.63981
0.52486,0.83095,0.26968,0.025067,0.017356,0.00021697
1.1301,0.8826,0.50964,0.024337,0.021872,0.26766
1.3311,0.19864,1.0085,0.02331,0.0069095,0.40935
0.58109,0.663,0.84005,0.022021,0.034227,0.06147
0.54497,0.76371,0.50187,0.024342,0.0025728,0.011035
1.4455,0.82011,0.38343,0.020181,0.034153,0.4782
1.0565,0.41263,0.79091,0.020935,0.007886,0.232
1.1626,0.52983,0.55679,0.022406,0.04899,0.27148
0.84556,0.99194,0.24993,0.023985,0.01591,0.031817
1.2063,0.17631,0.47719,0.021152,0.0089552,0.22506
1.4807,1.0386,0.21869,0.028615,0.019054,0.48065
1.3066,0.20731,0.80169,0.020472,0.013855,0.36036
1.0934,0.50053,0.41835,0.021975,0.040711,0.17878
0.68225,0.23051,0.99182,0.025199,0.036098,0.046397
0.98091,0.657,0.067173,0.021551,0.039973,0.017792
0.61746,0.19899,0.87906,0.022367,0.0058616,0.015611
1.0307,0.64901,0.67659,0.027633,0.016224,0.22774
0.65521,0.9154,0.58875,0.028364,0.044391,0.059177
1.1321,0.32016,0.70051,0.021288,0.011461,0.23889
0.99603,0.71001,0.77663,0.021664,0.049119,0.25753
1.4066,0.85696,0.92757,0.022652,0.0028393,0.6165
0.99096,0.76484,0.3443,0.027014,0.030866,0.11389
0.82021,0.85499,0.22991,0.028837,0.036285,0.018674
0.9329,0.14441,0.97629,0.029162,0.027269,0.11039
1.5856,0.17439,0.11818,0.029048,0.018727,0.58561
0.54378,0.1915,0.63109,0.025737,0.038149,0.00097295
1.2305,0.14991,0.68715,0.02255,0.045453,0.26867
1.5787,0.85324,0.70127,0.023222,0.0053108,0.67406
0.89576,0.53018,0.91462,0.023349,0.045785,0.19984
1.0785,0.75712,0.10595,0.024097,0.0062305,0.082821
0.64603,0.96562,0.86686,0.028789,0.029986,0.12389
1.1055,0.18717,0.57892,0.02512,0.037857,0.16673
1.3735,0.54829,0.74435,0.024738,0.049997,0.48712
0.72504,0.5566,0.2624,0.021429,0.01738,0.0033613
0.54761,0.85662,0.59328,0.025658,0.03602,0.027539
0.52438,0.89186,0.75252,0.023819,0.027759,0.048388
1.3108,0.51376,1.0064,0.026586,0.030711,0.49811
1.3724,1.0388,0.49454,0.028132,0.018819,0.45229
1.2744,0.17369,0.10734,0.021358,0.012748,0.27437
0.54227,0.50362,0.67945,0.024763,0.019949,0.016577
1.5638,0.23114,0.84618,0.024062,0.045888,0.59935
0.48237,0.50016,0.74119,0.022697,0.030071,0.013282
0.65066,0.23417,0.39531,0.022729,0.020098,0.00063507
0.99214,0.72231,0.99682,0.026226,0.001764,0.3129
1.0298,0.5479,0.57019,0.025694,0.024467,0.18258
0.59897,0.34674,1.0038,0.028321,0.023107,0.046745
0.98235,0.28021,0.1236,0.026958,0.011328,0.016444
1.527,0.63472,0.25703,0.022459,0.048142,0.53688
1.1841,0.25511,0.82503,0.029363,0.012572,0.28307
0.88745,0.46977,0.96419,0.020954,0.017223,0.18993
1.2973,0.69117,0.83255,0.024406,0.026815,0.47502
1.2177,0.51561,0.20185,0.026267,0.021775,0.22143
0.85819,0.98636,0.89791,0.026606,0.02008,0.24655
0.62667,0.97621,0.83485,0.027862,0.040882,0.11054
1.1719,0.85108,0.32083,0.028801,0.048884,0.23693
1.586,0.76189,0.37102,0.029069,0.042132,0.59869
0.83756,0.86298,0.87956,0.02876,0.025193,0.21151
0.7724,0.58514,0.87218,0.028826,0.0061995,0.12955
1.1294,1.0202,0.62068,0.029904,0.033443,0.32519
1.2233,0.94483,0.62183,0.026995,0.022515,0.38059
1.3102,0.66124,0.33602,0.025207,0.043378,0.34077
0.61701,0.32352,0.74913,0.027485,0.037668,0.021308
1.2034,0.88786,0.84626,0.023712,0.0050914,0.4384
1.2875,0.78605,0.49159,0.027107,0.036735,0.3708
1.4272,0.56962,0.49622,0.022496,0.049534,0.4738
1.2571,0.35166,0.51566,0.029963,0.012634,0.29634
1.1147,0.75174,0.32904,0.028825,0.042081,0.18792
1.3429,0.69964,0.72538,0.023207,0.0048889,0.47014
0.66579,0.70404,0.95366,0.029846,0.039813,0.12135
1.052,0.53118,0.95853,0.029374,0.036183,0.30448
0.89375,0.45104,0.7972,0.028314,0.022248,0.14854
0.49354,0.34154,0.73964,0.027926,0.0041475,0.0060604
1.5762,1.0336,0.2409,0.025973,0.025033,0.57629
1.3776,0.88064,0.63504,0.021157,0.047857,0.51008
0.56999,0.21978,0.87233,0.023502,0.028712,0.011807
0.9148,0.76643,0.7729,0.023126,0.015069,0.20822
0.8656,0.2733,0.97586,0.028103,0.037313,0.12794
1.4563,0.90145,0.54264,0.028669,0.034087,0.53259
1.1455,0.69132,0.70488,0.024869,0.032614,0.32436
1.5856,0.87695,0.94012,0.025866,0.0023194,0.76561
0.87275,0.41088,0.58853,0.022824,0.032124,0.085717
1.3161,0.55248,0.33221,0.025742,0.031189,0.33383
1.2427,0.77858,1.026,0.024358,0.046259,0.52185
1.2548,0.26597,0.086426,0.025912,0.038759,0.25645
0.95609,0.79247,0.37624,0.022598,0.021099,0.10731
0.49304,0.49796,1.023,0.02734,0.012019,0.040902
1.3959,0.7233,0.41503,0.02661,0.039613,0.43412
0.66241,0.58398,0.35915,0.022852,0.034441,0.0067508
1.5447,0.13059,0.96577,0.020751,0.043954,0.56764
1.0853,0.88033,0.18548,0.025795,0.011049,0.11473
0.74723,0.57285,0.38212,0.023538,0.025162,0.020279
1.4354,0.52574,0.94748,0.024551,0.044183,0.58641
0.60847,1.0276,0.54965,0.029881,0.024945,0.041552
1.2903,0.60809,0.66529,0.029642,0.0075324,0.39496
0.63656,0.66788,0.63313,0.02964,0.034843,0.042365
1.2654,0.76059,0.74825,0.025139,0.027347,0.43483
0.92974,0.93892,0.079332,0.022268,0.0012168,0.0043014
0.70334,0.50906,0.57788,0.024176,0.019034,0.036574
1.0534,0.2763,0.87714,0.022863,0.0084154,0.2125
1.4813,0.6212,0.38999,0.024847,0.0034342,0.48907
0.93038,0.39923,0.89671,0.026612,0.0042454,0.178
0.53538,0.61277,0.29607,0.028369,0.00071177,0.00014
0.59855,0.75684,0.63149,0.020624,0.0084345,0.037616
0.91807,0.89848,0.98768,0.029842,0.026184,0.29856
1.2433,0.53677,0.070618,0.028786,0.040234,0.24558
1.1933,0.80518,0.73148,0.020275,0.043731,0.3916
0.90467,0.55668,0.64863,0.025228,0.048836,0.14059
0.90548,0.30259,0.16403,0.026058,0.0060397,0.0051651
0.81715,0.73635,0.84625,0.020856,0.03874,0.17649
1.5461,0.94852,0.66785,0.022771,0.048889,0.6671
1.0773,0.74969,0.12021,0.028894,0.04513,0.099381
1.1503,0.15354,0.11928,0.020105,0.041143,0.15302
1.1983,0.31292,0.18601,0.021981,0.020966,0.19944
0.85174,0.85977,0.83889,0.022429,0.032179,0.21043
0.88527,0.31204,0.1424,0.029964,0.014864,0.0017745
0.87075,0.30413,0.29365,0.029634,0.012809,0.015533
0.80256,0.96231,0.15482,0.020719,0.048884,0.0063746
1.1182,0.75926,0.90835,0.026621,0.049157,0.38794
0.68271,0.81591,0.7482,0.025599,0.017357,0.093819
0.58701,0.63161,0.78374,0.029613,0.0090671,0.048235
1.2534,0.40902,0.70053,0.026502,0.0033919,0.3432
1.1163,0.81882,0.56627,0.026873,0.010534,0.26704
0.7434,0.59209,0.37639,0.023295,0.015923,0.019011
0.67424,0.42636,0.71178,0.029548,0.013664,0.040146
0.93592,0.87606,0.16757,0.023921,0.029687,0.034613
0.89718,0.31066,0.19782,0.024678,0.011716,0.0083184
0.99991,0.66485,1.0143,0.029752,0.041864,0.3182
0.93073,0.49279,1.0204,0.028863,0.0091705,0.23106
1.2332,0.29924,0.51741,0.026199,0.0093185,0.27059
0.92277,0.5875,0.70669,0.026586,0.02517,0.16633
1.2737,0.22382,0.34019,0.0252,0.0036506,0.27601
0.91679,0.3009,0.80454,0.02029,0.015701,0.12802
1.1647,0.32466,0.60812,0.020629,0.049471,0.2492
0.51648,1.0047,0.47779,0.020738,0.049608,0.014214
1.4211,0.20621,0.31719,0.024689,0.048725,0.42425
1.1508,0.37576,0.80374,0.02946,0.00065771,0.28587
1.0931,0.36822,0.94838,0.022028,0.027773,0.28537
0.79501,0.31825,0.77844,0.02832,0.032625,0.073686
0.66381,0.59813,0.45683,0.028742,0.01004,0.016148
1.0565,0.60689,0.98832,0.028687,0.033981,0.33369
1.4648,0.24144,0.30543,0.023405,0.022712,0.46482
1.3653,0.85604,0.58316,0.024955,0.036489,0.47138
1.0966,0.49326,1.0048,0.029124,0.0020032,0.33126
0.9284,0.84387,0.31775,0.020027,0.049115,0.086932
1.4609,1.0105,0.30008,0.024769,0.03702,0.47941
1.2068,0.17996,0.97767,0.027942,0.041709,0.30272
1.5746,0.38334,0.11858,0.028606,0.044101,0.57472
0.92622,0.5616,0.3494,0.027381,0.022481,0.066022
1.5574,0.59083,0.64158,0.029823,0.028282,0.61079
0.94938,0.66581,0.2533,0.023119,0.011486,0.05429
1.0349,0.72324,0.68588,0.02613,0.0078187,0.24302
1.2318,0.25447,0.84837,0.024597,0.040701,0.32709
1.0139,0.86692,0.5517,0.020325,0.0047507,0.20348
0.79796,0.30989,0.70081,0.022849,0.038492,0.060991
1.1874,0.30255,0.84595,0.029228,0.03367,0.30683
0.99693,0.87313,0.28337,0.023388,0.048223,0.11122
1.5551,0.5087,0.65084,0.025874,0.0076835,0.59715
0.99653,0.68162,0.16246,0.024444,0.0094545,0.047152
0.71537,0.63861,0.56577,0.026027,0.017341,0.04867
1.1513,0.8682,0.88784,0.027716,0.040867,0.42172
1.1642,0.636,0.97079,0.026964,0.016875,0.4064
0.57473,0.90485,0.54823,0.029305,0.00062324,0.025776
0.76492,0.99326,0.32761,0.023998,0.039652,0.034607
0.57129,0.14978,0.70252,0.025402,0.03728,0.0014602
1.3844,0.12588,0.9673,0.028944,0.043593,0.42141
0.68493,0.95731,0.55984,0.028013,0.046523,0.06571
1.1375,0.44153,1.0242,0.028826,0.024176,0.35401
0.66663,0.74317,0.24728,0.020669,0.018368,0.0018319
1.0893,0.50877,0.16118,0.026226,0.013255,0.10085
1.0554,0.67181,0.34735,0.025692,0.014103,0.1408
1.0365,0.15214,0.44642,0.027794,0.036959,0.090717
1.0645,0.47572,0.47076,0.021551,0.0061159,0.16331
1.1844,0.2864,0.36148,0.029429,0.032297,0.20571
1.0835,0.22659,0.74384,0.021213,0.035832,0.19287
0.73794,0.8283,0.14187,0.021051,0.0020043,0.00023863
0.65577,0.20292,0.45209,0.025216,0.024731,0.0011289
1.4155,0.40776,0.34518,0.026664,0.0097865,0.41727
1.5395,0.38642,0.3565,0.029293,0.029087,0.54026
0.79239,0.63257,0.15556,0.025768,0.041642,0.0015369
1.5848,0.6135,0.64383,0.022409,0.0083893,0.63557
1.0112,1.0206,0.33273,0.02127,0.027154,0.13979
1.2301,0.61027,0.20522,0.026785,0.030857,0.23754
1.5213,0.73613,0.050659,0.026919,0.011795,0.52125
1.2222,0.60656,0.3336,0.028164,0.0015348,0.24738
1.3046,0.5484,0.60081,0.026625,0.01778,0.38304
1.1589,0.87578,0.9209,0.029428,0.012001,0.43065
1.3815,0.67868,0.95472,0.026146,0.026189,0.57578
1.5422,0.38392,0.18097,0.021375,0.0074031,0.54215
0.52739,0.27398,0.88373,0.027064,0.03136,0.012532
1.5943,0.80399,0.85047,0.022219,0.049659,0.74877
0.41544,0.26741,0.96788,0.028245,0.020016,0.0048972
1.2381,0.47946,0.1873,0.025929,0.018025,0.23868
1.5476,0.68054,0.55473,0.024479,0.018041,0.58991
1.1382,0.90382,0.45496,0.024131,0.01767,0.25336
1.4166,0.96515,0.22357,0.028701,0.0052703,0.41657
0.96785,0.72715,0.62518,0.024321,0.049211,0.19457
1.3684,0.65833,0.65622,0.024922,0.022915,0.46721
1.3256,0.28932,0.26445,0.024429,0.016082,0.32569
0.90094,0.67175,0.56993,0.026023,0.020659,0.12742
1.4316,0.6479,1.0392,0.02799,0.032135,0.63588
1.3626,0.53065,0.53992,0.023577,0.0035675,0.40927
0.75957,0.72518,0.74487,0.026761,0.011357,0.11391
0.40892,0.57194,0.46142,0.020392,0.024093,0.00035987
1.3301,0.52489,0.084777,0.023589,0.0077295,0.33007
1.3814,1.0185,0.34283,0.025436,0.049107,0.42734
0.78349,0.49918,0.85144,0.028765,0.033304,0.11804
1.0192,0.56221,0.3965,0.022899,0.040974,0.13227
1.0482,0.62935,0.13332,0.023546,0.030565,0.073298
1.379,0.6578,0.56111,0.026205,0.031832,0.4501
1.2208,0.79712,0.41683,0.021083,0.043252,0.30329
0.96964,0.51612,0.78948,0.027516,0.047819,0.20603
0.60449,0.15227,0.57474,0.023895,0.049526,0.00074821
0.55502,0.99553,0.85452,0.021551,0.0090147,0.084464
1.2937,0.37152,0.86691,0.023218,0.016596,0.4091
0.99436,0.72129,0.23947,0.029993,0.043585,0.080703
1.0122,0.98943,0.17369,0.024349,0.025623,0.074616
0.92343,0.488,0.871,0.021049,0.00046239,0.18895
1.2527,0.14478,0.6879,0.023897,0.019799,0.28282
1.2067,0.5906,0.06612,0.027095,0.001626,0.20673
0.85861,0.77306,0.94595,0.027828,0.02314,0.22875
0.40187,0.7124,0.56538,0.026896,0.012947,0.0029658
0.9661,0.74464,0.59452,0.020781,0.02117,0.18031
1.1562,0.19835,0.65644,0.028217,0.014213,0.21613
0.59874,0.76201,0.81044,0.027461,0.015186,0.069842
0.63323,0.68186,0.90535,0.028446,0.03395,0.09392
1.4481,0.39155,0.43287,0.025177,0.0019562,0.45422
1.0728,0.64906,0.78387,0.026026,0.014111,0.28812
1.0312,0.95887,0.38199,0.027702,0.0012523,0.15407
1.0587,0.77333,0.88975,0.023091,0.027811,0.33974
0.50172,0.921,0.42172,0.029182,0.031177,0.0050215
1.4396,0.27195,0.87822,0.022044,0.024429,0.50346
1.5637,0.1678,0.22652,0.027748,0.020043,0.56368
0.76782,0.40107,0.17952,0.029046,0.026838,0.00032646
